Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
26,-30.265882352941155,-30.265911764705862,0.00041490399940206165,0.40000000000023406,-57.759999999999984,25.938357696662344,204.0,304.59,25.90003667951071
27,-23.81999999999995,-43.718300351324736,6.243134953829639,53.80000000000032,-61.997249999999994,26.96026042970469,15.0,288.645,83.7493819380179
28,-24.81409978308026,-46.86231142536138,6.890838603599091,100.0,-62.67725,23.00509035925528,83.0,296.76625,97.70426864235512
29,-15.3394520547945,-27.159271357624093,5.279560271171797,82.0,-25.058499999999995,60.882650876501756,155.0,297.90625,57.60854937366068
30,-23.837198067632848,-36.557358623940196,8.735387636085479,16.60000000000023,-58.9965,22.025198926456966,84.0,282.755,57.16163464247676
31,-21.873217726396852,-27.599584964080094,1.2696441501437028,64.60000000000034,-49.15574999999994,32.797399164224984,150.0,339.80625,99.59040471319263
32,-1.0247058823529196,-2.010869139996402,1.2585917377945222,70.0,-14.882249999999967,55.553791814218236,161.0,323.8575,25.942574925207406
33,-29.94261398176289,-29.96189569104235,0.0493877681410049,3.4000000000002344,-50.21174999999997,30.289741034507106,245.0,304.1825,22.672377329031907
34,-29.94261398176289,-29.94778115501518,0.0021706469387675177,2.200000000000234,-62.80949999999998,20.723677515103386,163.0,303.4725,21.46355617669169
35,-21.709523809523787,-29.898711042388218,0.5817990800161484,2.200000000000234,-58.87574999999997,25.50464490906515,163.0,300.29375,27.450363584796104
36,-25.070513595166133,-31.099736564149826,0.7145407402900289,6.400000000000233,-63.03249999999999,21.007640128058206,225.0,315.015,40.8901244189841
37,-18.833246753246698,-22.802372274728732,1.3139624649023234,66.40000000000032,-41.684999999999945,50.87514594573673,194.0,304.18375,37.726118087307896
38,-27.048085106382956,-29.40766261398174,0.9121080684784235,2.200000000000234,-60.57649999999998,23.245738270702482,83.0,309.8225,23.203900399501805
39,-27.048085106382956,-27.048085106382956,0.0,30.0,-53.08774999999998,29.0919619472029,163.0,308.69375,30.79070413188857
