Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
16,-8.749422492401159,-34.2639126434748,12.685995398032286,65.20000000000033,-42.379249999999935,46.63555316963131,15.0,305.265,101.78338408109646
17,-8.675149105367748,-34.856834808950325,14.107564122729668,67.6000000000003,-41.197749999999935,48.49372995488705,15.0,307.41625,108.58321917284226
18,-8.675149105367748,-29.793872498470883,9.992272173749324,74.80000000000024,-42.31974999999995,47.70433324067646,15.0,289.5275,112.24706786259496
19,-8.675149105367748,-27.093880956037932,11.539889637550669,74.80000000000024,-40.346249999999934,47.02100446542491,15.0,299.7075,99.82121239370919
20,-4.752499999999953,-23.24567594629986,10.135586277391974,66.40000000000032,-36.862499999999926,47.1890505705509,15.0,304.92125,111.79012724045671
21,-4.752499999999953,-21.86809393437759,11.834592159324243,74.80000000000024,-35.33474999999992,48.41174229913142,17.0,315.53125,98.37622438088128
22,-4.752499999999953,-20.70957495052097,12.103054399744055,87.40000000000012,-36.023249999999926,46.83935428074889,83.0,318.90875,94.31126880409096
23,-4.752499999999953,-15.65984951086871,9.451667141407585,97.60000000000002,-33.582499999999925,42.499909338138686,15.0,330.7075,95.80742113088108
24,-4.752499999999953,-23.69747822704655,10.656365822228302,54.40000000000032,-38.27199999999994,42.886148299888234,15.0,327.69375,97.83718598231196
25,-4.752499999999953,-26.13143209277841,9.012917203292387,62.80000000000034,-41.004249999999956,40.047593335149436,23.0,320.17875,108.45295891969707
26,-3.5898996655518243,-25.899568686405054,8.07224069711006,67.6000000000003,-45.56374999999994,44.06916763381749,15.0,319.2275,100.72842569875695
27,-3.5898996655518243,-18.188296866029315,8.882962361221914,83.80000000000015,-42.58674999999996,40.265101197407986,15.0,333.4675,94.45237659132776
28,-3.5898996655518243,-13.363946534588822,10.52144865059346,83.80000000000015,-38.45499999999995,43.1829651019937,83.0,348.935,107.00148725601902
29,-0.5379310344827477,-7.075229980244151,8.406148645535819,83.80000000000015,-41.60174999999997,44.41668545645323,15.0,362.5325,133.97992925714658
30,3.4923404255319577,-4.071377382853597,4.246771222853776,88.00000000000011,-40.02299999999998,47.03390235776747,15.0,351.51875,152.58012533891005
31,6.3130434782609175,-3.466066490730043,4.459420176820771,88.00000000000011,-35.581249999999976,50.52807732773437,15.0,370.8125,141.51090892136196
32,8.105000000000043,-0.7521690981489704,4.142927274227938,88.00000000000011,-26.64474999999996,53.08286302977173,15.0,365.24875,147.14095070182705
33,8.221027190332364,1.8766129272787353,5.018648967624604,93.40000000000006,-30.789249999999967,52.96572414720208,15.0,335.5475,148.26344034774723
34,8.88500000000004,5.682908622252499,4.8189114836571925,93.40000000000006,-31.847499999999958,56.73985586648955,15.0,305.7625,111.01259430240336
35,9.805000000000039,7.88225629345286,2.8698632439618295,91.00000000000009,-27.46149999999996,56.36174161388208,15.0,315.1625,108.71019314558318
36,10.199003115264837,8.740684836192257,1.6306739630910276,91.60000000000008,-18.452499999999958,59.02275361036629,15.0,333.23125,123.21475266151168
37,10.205000000000037,9.844487086847543,0.3270420681104144,89.8000000000001,-13.390749999999946,62.507232097074244,15.0,316.015,99.13654611191576
38,10.205000000000037,10.19760280373836,0.02788633807692808,92.80000000000007,-33.00799999999997,59.812855942514624,15.0,307.12125,114.64235276911191
39,10.205000000000037,10.20446028037387,0.001716199030585941,89.8000000000001,-31.44824999999997,59.198778888905345,15.0,290.73375,104.63849846465449
