Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
30,0.040000000000063096,-11.248757903599726,3.7402757893868053,66.40000000000032,-29.48924999999991,52.3780200507571,83.0,294.73625,62.173902772284606
31,1.240000000000066,-6.726996825850474,3.1212018806320003,68.8000000000003,-16.821999999999882,55.49581890557176,83.0,299.59375,66.74551453796352
32,1.240000000000066,-4.24930423008559,3.7141468037522034,67.00000000000031,-26.711499999999905,55.07225134085236,83.0,299.70625,55.93116269967486
33,1.6000000000000645,-0.30936827680225804,1.7425232182098962,70.00000000000028,-11.023999999999885,56.56386588627067,83.0,301.65,52.64375556511902
34,1.9600000000000621,0.33621028037389544,1.2474570332686878,65.20000000000033,-15.220999999999895,59.6305689977885,83.0,307.38,51.756599579184105
35,2.0200000000000626,1.5418000000000642,0.24846883104325082,70.00000000000028,-10.63824999999989,60.236612512138464,83.0,307.745,45.88245824931354
36,2.200000000000059,1.9705000000000619,0.033641492238008774,71.80000000000027,-15.890249999999906,61.85607007349816,83.0,313.045,38.80377526736284
37,2.2600000000000593,2.0404000000000626,0.057374558821832025,68.8000000000003,-44.85499999999996,54.12267893406616,83.0,311.71,41.73027558020676
38,2.3800000000000585,2.2078000000000593,0.04620779155077602,72.40000000000026,-21.222749999999934,60.48370964513926,83.0,317.315,24.279945943102923
39,2.3800000000000585,2.340400000000059,0.05642552613844162,72.40000000000026,-15.434999999999922,61.91704268616205,83.0,315.725,31.19422021785446
