Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
20,-9.16121212121211,-34.376705717549484,8.135830205915292,85.60000000000014,-51.43624999999998,33.703641286031726,15.0,290.0775,80.01988186538394
21,-16.28,-45.48551213229073,8.400398366194215,100.0,-59.035,26.851420353493406,128.0,308.45125,98.84606781980506
22,-16.28,-40.984966440416855,8.450889404491857,100.0,-58.13049999999999,30.60400577947273,129.0,311.3425,106.86623738931767
23,-9.0453488372093,-37.58734619578218,8.80435389804048,100.0,-49.881499999999996,40.68596512005092,83.0,328.5,134.96205948339704
24,1.1211808118081423,-8.8673732694763,2.970693051675749,76.0,-9.762499999999983,55.83724557810853,15.0,316.81875,86.79950114163964
25,-29.990588235294094,-32.396368918782954,1.4921707232506158,18.0,-46.0965,29.655564195442313,163.0,318.89875,44.276105276294345
26,-29.72513368983957,-31.62299103024428,1.7608822485679807,16.0,-49.652,30.203498075554105,124.0,308.4675,51.77689102051223
27,-27.672367688022263,-30.407419773187794,1.1152547752486512,31.600000000000264,-53.59699999999998,28.43811862623831,147.0,296.63625,45.29869132698538
28,-29.97882352941174,-29.988529411764674,0.004470201221638414,2.8000000000002343,-59.853999999999985,24.032217625512672,153.0,304.955,24.472085628323548
29,-29.97882352941174,-29.978882352941145,0.0008298079988038727,20.0,-53.81799999999999,28.1270772743988,131.0,307.945,31.030661852432345
30,-29.97882352941174,-29.97882352941173,1.0658141036401503e-14,2.8000000000002343,-62.64599999999999,21.234638777243227,83.0,304.875,28.01444939669527
31,-23.189503546099264,-53.87231780957805,8.147507074446272,10.0,-72.085,18.93681005343825,86.0,283.7225,82.34564647721213
32,-11.539649122806996,-28.794709921505433,7.0829200643884205,80.80000000000018,-49.80249999999999,28.895376684687818,56.0,301.52125,73.11591515147369
33,-6.136774193548335,-18.08487349477303,4.814241796715742,72.40000000000026,-41.117499999999964,36.977368669904095,28.0,323.62875,88.88561989116968
34,-28.18983957219251,-37.36494036435472,4.7704527324035215,18.0,-57.63575,23.304333758713206,99.0,307.0125,64.75843453751797
35,-22.795343383584566,-31.28975214543425,3.6381835182193303,16.60000000000023,-53.493249999999996,28.602448399350372,102.0,310.81875,81.49479062147162
36,-17.31130063965885,-28.933487440405333,5.602708152748216,100.0,-54.254249999999985,32.272345854268195,15.0,316.64125,97.83033807790659
37,-7.708411214953248,-8.060091751481965,1.4047986219585555,11.80000000000023,-30.339999999999982,20.552471870799426,130.0,321.92125,123.42906889561105
38,-29.10999999999998,-31.339998130841114,1.2161606307292043,7.600000000000232,-61.162,34.22716108589785,144.0,350.305,103.25697058794626
39,-29.10999999999998,-29.11029999999998,0.0013820274961080048,7.600000000000232,-46.98049999999996,38.217022643712106,85.0,367.38625,120.47504746186033
