Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
22,6.592451361867744,-27.276530130000673,8.17343968607048,68.8000000000003,-52.94999999999996,44.0531213423068,15.0,299.92375,115.69929963460237
23,6.592451361867744,-25.3196690007497,7.364358708862601,85.60000000000014,-52.35349999999997,42.69675324600228,15.0,300.9175,108.03467357172882
24,6.592451361867744,-23.168348883713914,6.4872281939957634,63.40000000000034,-49.33799999999994,48.03385426967119,15.0,300.78625,96.42895343690867
25,6.592451361867744,-21.694309345591293,7.349155634375197,60.40000000000033,-41.54749999999993,51.39520642774004,15.0,304.02625,102.86380831437994
26,6.592451361867744,-20.232280990323293,6.3921988436490285,63.40000000000034,-46.43999999999993,51.28500658087129,23.0,294.41875,97.6227478533436
27,6.592451361867744,-19.955892732140818,7.214111776598898,67.6000000000003,-45.508499999999934,49.463445368777236,15.0,301.1375,79.66976273185455
28,6.592451361867744,-18.035564396714605,6.186283089886232,87.40000000000012,-47.80324999999994,47.973611907354965,15.0,297.21375,92.3030636595422
29,6.592451361867744,-16.69468971671591,5.760632712089104,91.00000000000009,-47.567499999999946,49.2732802211301,23.0,291.26125,92.4167625403395
30,6.592451361867744,-15.816067519258969,5.0942119736834846,75.40000000000023,-41.355499999999935,47.08316386724675,15.0,300.39,87.45769205735995
31,6.592451361867744,-14.743974199867052,5.290185876004579,65.20000000000033,-42.41124999999994,48.4366537184136,23.0,307.60625,80.7424994097749
32,6.592451361867744,-15.708368945127852,6.178489524596377,68.2000000000003,-44.153249999999936,48.103305130079264,15.0,298.245,84.25011854591067
33,6.592451361867744,-14.272722067505827,5.345991408124228,91.00000000000009,-39.20299999999993,50.222779602487265,15.0,297.65125,84.29096703346984
34,6.592451361867744,-12.374190078531205,4.686780191691143,72.40000000000026,-39.10549999999993,51.48509949247463,15.0,301.68875,88.85001054269773
35,6.592451361867744,-11.664366767860779,4.963434593288722,76.00000000000023,-34.116999999999926,50.18731524000872,15.0,305.05625,92.65109597806979
36,6.592451361867744,-10.843249694825635,5.026138786200573,91.00000000000009,-37.27974999999993,51.46749158388731,15.0,305.97,76.02804811383756
37,6.592451361867744,-12.079284954982684,4.802575415756208,61.000000000000334,-43.901749999999936,48.76116997096676,15.0,304.26875,90.20855848220556
38,6.592451361867744,-11.823862029438079,5.296480659566168,71.80000000000027,-30.876999999999907,53.5433083680866,15.0,310.61125,86.73032989351245
39,6.592451361867744,-10.391078616516886,4.784563019231461,70.00000000000028,-37.22449999999993,51.468972204134914,15.0,306.555,95.289582195537
