Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
18,0.25446893787579317,-24.1302778052072,6.33311212082315,82.00000000000017,-37.806999999999924,48.599736120682905,15.0,287.0475,109.66615359239148
19,4.210167064439195,-22.445428450915216,7.507972300378325,91.00000000000009,-47.178249999999956,45.92872496529278,15.0,292.9975,104.04863042707483
20,4.210167064439195,-18.120633664729183,9.753934808350746,83.80000000000015,-37.172499999999935,48.35867806040616,15.0,326.93875,107.56717667782074
21,6.983451776649791,-1.1926503426147455,5.5617501446352975,86.80000000000013,-23.477249999999923,54.021592742509085,15.0,355.43375,117.62134419797073
22,8.444269662921403,4.433425288631102,1.0732503548620536,86.80000000000013,-12.383499999999927,59.4441664736752,15.0,367.4525,78.67124788478952
23,8.444269662921403,6.78604581376023,1.198808237246377,86.80000000000013,-1.3439999999999133,62.897581543331306,15.0,367.17375,76.00691456004185
24,8.444269662921403,8.146610161165949,2.567522994364084,92.20000000000007,-1.9227499999999316,61.426735892748766,15.0,375.1725,72.27271437928701
25,8.444269662921403,8.444269662921402,1.7763568394002505e-15,78.4000000000002,-37.39199999999996,56.63015394646221,83.0,340.015,67.84581619377867
26,8.444269662921403,-26.86645413969451,10.998517496485062,92.80000000000007,-52.877249999999975,39.51805641017159,15.0,301.86375,128.2351363158222
27,8.444269662921403,-26.161157079466044,10.250753465678606,91.00000000000009,-46.508749999999964,42.0576238444055,15.0,318.8025,123.59601932809163
28,8.444269662921403,-26.046280296599324,8.916820000171377,94.60000000000005,-50.02024999999997,38.61369497908099,15.0,318.205,117.25656900574909
29,8.444269662921403,-25.855493145136144,8.705639194514545,86.80000000000013,-51.15599999999997,41.77885785896983,15.0,299.80125,128.01965375846592
30,8.444269662921403,-25.583898568188843,9.611114361630934,91.00000000000009,-53.85874999999998,36.87537387522333,15.0,308.6075,124.00374366828608
31,18.812674897119383,-24.21776741623825,10.01172027500375,94.60000000000005,-49.51299999999998,37.08456728883329,15.0,318.48625,121.86404232150475
32,19.529354838709697,-16.958023500058356,9.92759303295218,100.0,-40.56449999999996,39.269315498872714,15.0,343.9275,123.50704329612138
33,19.529354838709697,-10.582678942860898,11.545074303434001,100.0,-37.19699999999997,41.785959256669045,15.0,342.04,107.77725131028346
34,19.529354838709697,4.2974818888834205,7.984194230278719,100.0,-26.289749999999948,50.38231728431621,15.0,355.03625,115.8645758458447
35,33.34000000000004,10.748576498715254,6.065690385589201,100.0,-24.596749999999957,56.581750940011624,15.0,359.66125,114.4906393485402
36,33.34000000000004,19.13370295398544,5.546101801776383,100.0,23.02300000000002,71.38713239092884,15.0,415.43,132.3832980401984
37,33.34000000000004,21.09987903225809,4.363669979781105,100.0,49.58150000000001,65.75496146869831,15.0,455.5675,101.15642808912342
38,37.60000000000004,30.819797948705016,7.891413574455205,100.0,23.192500000000027,70.64326821254805,15.0,414.17,137.85295100214574
39,37.60000000000004,33.979000000000035,1.5211242552796262,100.0,85.94575000000003,33.43760019704612,312.0,491.085,22.34564331139294
