Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
15,-7.262857142857096,-28.642163287655666,8.268356591196774,76.60000000000022,-49.175499999999936,49.50023636054691,15.0,274.52625,112.64964185889585
16,-7.262857142857096,-26.551303382931472,7.316084589700839,71.20000000000027,-43.195999999999934,52.42287271792735,15.0,280.18125,114.82863710084474
17,-7.262857142857096,-25.727379609665736,6.567009699077237,100.0,-38.68549999999992,52.75954690622364,15.0,280.12,104.36667619503844
18,-7.262857142857096,-24.525814377960888,5.882346604573698,71.80000000000027,-38.56049999999991,53.487162382669105,15.0,274.67625,108.98875600692715
19,-5.486253869968972,-22.416253633895575,4.526081443466441,64.00000000000034,-38.14674999999992,53.22101102419525,83.0,284.15375,97.22530591845675
20,-5.486253869968972,-20.844718479651874,4.719724015964527,60.40000000000033,-42.296999999999926,52.62211788782368,15.0,282.93125,103.14770488691205
21,-5.486253869968972,-19.186751405805797,5.59368999681429,62.20000000000034,-40.106249999999925,52.32431615355821,15.0,296.10625,86.90650125817687
22,-5.486253869968972,-17.428277720707072,6.301096651810019,60.40000000000033,-41.126999999999924,51.99913144466946,15.0,303.27875,86.5413978881639
23,-5.486253869968972,-25.087369338418206,9.61496518368168,62.20000000000034,-52.85374999999995,48.118739186906275,15.0,295.97,107.39980959014778
24,-5.486253869968972,-20.714262320733905,6.095327933583077,62.80000000000034,-40.96824999999993,51.833483791247446,15.0,293.58625,91.85737619232056
25,2.53092511013221,-20.0000524412327,5.7474752321112135,83.80000000000015,-45.95874999999994,49.63865276614093,15.0,304.28125,84.20773211788512
26,2.53092511013221,-16.16919392300088,4.734367245311268,75.40000000000023,-36.36074999999992,54.157024562262585,15.0,292.72375,87.3614900052506
27,2.53092511013221,-14.961552027964688,5.215480554665605,75.40000000000023,-34.66749999999991,52.937853599763685,15.0,293.64625,94.38109509291307
28,3.1626030368763787,-13.460135763755707,5.48316211896423,100.0,-40.90349999999993,51.23077481114268,15.0,283.31,91.65745414313012
29,3.1626030368763787,-10.556870331598697,8.040467036077724,100.0,-42.38074999999994,48.672105763337484,15.0,288.0525,97.78899346935728
30,3.1626030368763787,1.989722112482162,3.3515559857897297,100.0,-33.75474999999995,42.65673923822011,23.0,258.51125,126.01406617293762
31,3.1626030368763787,2.537241889399651,0.06285116014080039,100.0,-36.47799999999997,35.0995572051843,15.0,233.7525,116.09864875936327
32,3.1626030368763787,-28.076685531005104,9.022351722982412,100.0,-53.97099999999997,40.54849145159417,15.0,290.75,131.52111997698316
33,3.1626030368763787,-27.25001796610285,8.732762584475129,100.0,-53.404999999999966,41.8839274065841,15.0,292.64625,132.45398676875493
34,3.1626030368763787,-22.833262482826047,7.058935694873705,100.0,-52.326249999999945,46.01079233112062,15.0,290.69125,109.32104519916328
35,3.1626030368763787,-20.076382524366995,6.306804516423189,100.0,-49.87074999999995,44.933620424327124,15.0,289.55125,115.3702512497806
36,3.1626030368763787,-15.9056651411381,5.061474517081538,100.0,-37.69349999999993,48.18061703372021,15.0,287.825,112.00689431905519
37,3.1626030368763787,-15.731280768147315,4.986829399287441,100.0,-35.15674999999993,48.85465872808356,15.0,298.9675,110.56501003369014
38,4.796460176991174,-14.875917595322232,5.57019936183414,100.0,-38.57224999999993,48.24267902943938,15.0,299.50375,99.40597308983752
39,8.997563850687655,-10.572188584242202,5.1840232646728985,100.0,-26.88249999999992,51.85388407583381,24.0,319.02375,92.92775788717546
